key	text	tooltip
land_units_onscreen_name_emperors_hellblaster_volley_gun	Emperor’s Hellblaster Volley Gun	true
effect_bundles_localised_title_emperors_hellblaster_volley_gun_join	Emperor’s Hellblaster Volley Gun join your faction!	true
missions_localised_description_emperors_hellblaster_volley_gun	Visit this area to hire Emperor’s Hellblaster Volley Gun	true
effect_bundles_localised_description_emperors_hellblaster_volley_gun_join	Regiment of Famous Mercenaries	true
ui_unit_groupings_onscreen_emperors_hellblaster_volley_gun	Devastating Cannons	true
ui_unit_groupings_tooltip_emperors_hellblaster_volley_gun	These mercenaries are highly experienced and proficient fighters.	true
unit_description_short_texts_text_emperors_hellblaster_volley_gun	These multi-barrelled cannons are part of the Emperor's personal army.	true
missions_localised_title_reiksguard_knights_todbringer	Todbringer's Reiksguard Knights	true
land_units_onscreen_name_reiksguard_knights_todbringer	Todbringer's Reiksguard Knights	true
effect_bundles_localised_title_reiksguard_knights_todbringer_join	Todbringer's Reiksguard Knights join your faction!	true
missions_localised_description_reiksguard_knights_todbringer	Visit this area to hire the Todbringer's Reiksguard Knights	true
effect_bundles_localised_description_reiksguard_knights_todbringer_join	Regiment of Famous Mercenaries	true
ui_unit_groupings_onscreen_reiksguard_knights_todbringer	Shock Cavalry	true
ui_unit_groupings_tooltip_reiksguard_knights_todbringer	These mercenaries are highly experienced and proficient fighters.	true
unit_description_short_texts_text_reiksguard_knights_todbringer	The Reiksguard Order comprises an elite core of well-trained and well-equipped troops loyal to the Emperor who fight on his behalf.	true
ui_unit_bullet_point_enums_onscreen_name_reiksguard_knights_todbringer	Hero - Cpt. Todbringer	true
ui_unit_bullet_point_enums_tooltip_reiksguard_knights_todbringer	Renowned Captain of the Reiksguard Knights	true
ui_unit_bullet_point_enums_onscreen_name_uter_blomkwist	Hero - Uter Blomkwist	false
ui_unit_bullet_point_enums_tooltip_uter_blomkwist	A man with a full thick curly red beard commands the Imperial Mortar	false
ui_unit_bullet_point_enums_onscreen_name_darius_flugenheim	Hero - Darius Flugenheim	false
ui_unit_bullet_point_enums_tooltip_darius_flugenheim	A man with a long straight beard and no moustache who commands the Imperial Cannon	false
ui_unit_bullet_point_enums_onscreen_name_wolfgang_schwartzkopf	Hero - Wolfgang 'Sureshot' Schwartzkopf	false
ui_unit_bullet_point_enums_tooltip_wolfgang_schwartzkopf	Tough-as-nails soldier and handler of the Grudgebringer cannons	false
ui_unit_bullet_point_enums_onscreen_name_bertrand_le_grande	Hero - Bertrand le Grande	false
ui_unit_bullet_point_enums_tooltip_bertrand_le_grande	Famous Captain and Knight from Bretonnia	false
ui_unit_bullet_point_enums_onscreen_name_tristan_de_la_tour	Hero - Tristan de la Tour	false
ui_unit_bullet_point_enums_tooltip_tristan_de_la_tour	Famous Captain and blessed leader of Grail Knights	false
ui_unit_bullet_point_enums_onscreen_name_engrol_goldtongue	Hero - Engrol Goldtongue	false
ui_unit_bullet_point_enums_tooltip_engrol_goldtongue	These dwarven warriors are Engrol Goldtongue's personal bodyguards. He is the official Dwarf Envoy from the fortress of Zhufbar.	false
ancillary_sets_name_ovn_grudge_morgan_set	The Gudgebringer	false
ancillary_sets_description_ovn_grudge_morgan_set	The Grungebringers will hold until paid their bloody gold	false
ui_unit_group_parents_onscreen_name_dark_omen	Dark Omen & Shadow of the Horned Rat	false
